longitude,latitude,rough_climate_r4750,rough_terrain_soil_r4750
-50.4011019096309,-18.277347349516816,0.012429461452600666,0.9653776194606278
-52.93210522263766,-17.280217384144144,0.01733206690573249,0.8837434886279242
-50.91314162157903,-17.12525799763353,0.021006599991568082,0.6669530202068845
-50.926616350840824,-17.825943919246754,0.025655730545539105,0.8844593037849525
-47.78925022105339,-16.14384854973295,0.01699298799373591,1.0196037130069822
-50.20796412354521,-14.45501581558825,0.008453746833818592,0.5992007424028342
-50.457246614888376,-17.356574183294306,0.017155255450145377,0.5772844184857929
-50.163048359339236,-13.525259496524546,0.0075730879298144685,0.6688663127201986
-50.762673811489016,-18.515400899808487,0.025644612420927505,0.7132464305339824
-47.44339883666738,-14.612220990309167,0.04251476763479672,1.0982625474270187
-48.96379745503967,-13.094068160147176,0.01924772916295178,0.5909378110397908
-46.217198473844235,-13.381529051065423,0.027262622833852685,1.2976619717951337
-46.8460191727279,-14.041790784893271,0.03748922390531202,0.6524724799883383
-49.35231881542136,-14.976038680377574,0.02512717264085339,0.7756220376009596
-48.19349209890718,-17.632806133161058,0.01574078663981699,0.7502394546307604
-46.62593192811862,-14.53361840294871,0.0432881150048301,0.5685529392217159
-50.67508807128736,-15.22532117172074,0.018097877963133436,0.6355649147425667
-46.37889522498575,-14.746968282927096,0.0251686062793876,0.9513654130622181
-50.778394328961106,-18.42332358318624,0.02087387897037432,0.7796048188570669
-49.76778963432664,-18.13586269226799,0.011475113643700258,0.6585930499258454
-50.124869959764155,-14.843537175969944,0.018439764127553628,0.9190218747115733
-52.49193073341909,-16.56156515684853,0.025534010503686148,1.0187134268558993
-52.42006551068953,-17.841664436718847,0.012666583342467858,0.985166829056253
-50.237159370279095,-18.290822078778607,0.012121308449260335,0.677350484908868
-49.53198187224527,-14.423574780644067,0.008822894613022965,0.7845504871584069
-50.95132002115411,-17.33187051298102,0.02600391335878743,0.9091770409536516
-50.07770840734788,-15.2994321826606,0.01984239461080719,1.0677093538287328
-48.81108385673935,-16.123636455840263,0.0208619191871012,1.0100849027786112
-51.94620419831648,-17.40598152392088,0.025560959547538096,1.0545376382074787
-50.113641018712656,-13.426444815271399,0.011675822246165993,0.5365543322545275
-48.38662988499288,-16.41334313496881,0.015311670855986989,0.8124250006423296
-49.91825744441666,-18.093192716272313,0.011756362825804847,0.8384681809218243
-47.70615605727234,-16.345969488659843,0.01679292074560198,0.8081332083914706
-48.40010461425467,-14.657136754515143,0.029963426834721415,1.2170915340236146
-50.441526097416286,-16.498683086960163,0.012240755937086777,0.8638657489293373
-50.17652308860102,-17.527254087277015,0.013087272348858228,0.6788550099832672
-50.80534378748469,-14.800867199974267,0.01600921020385924,0.6702283049660588
-50.852505339900965,-18.629936098533726,0.02651979399075188,0.7736261674989259
-49.8441464334768,-15.396001075703449,0.02082407977524125,0.9288981051297244
-49.30740305121539,-15.986643375012035,0.020364124475085,0.9200577091502294
-49.04240004240013,-13.136738136142853,0.019560265079510624,0.5579538908394757
-46.78762867926013,-13.035677666679407,0.028383740479874988,1.322305873518609
-50.27084619343358,-13.81945775207369,0.00773255937760893,0.6291724059957816
-46.58999931675383,-14.295564852657035,0.038302397212058525,0.7002670308368729
-47.780267068212204,-14.237174359189266,0.018482000245561604,1.4291621423722514
-50.62568073066078,-14.971547103956976,0.01803352084168126,0.6709596020831432
-49.846392221687104,-14.154080195408211,0.008147240181625123,0.7243019450091777
-51.01195630283218,-16.415588923179108,0.016018221399114033,1.0615516562390541
-49.19960521712105,-16.905170753024247,0.023224959071968188,0.9609238464610587
-50.07995419555817,-18.43455252423773,0.011754965513509366,0.883213825283014
-51.858618458114826,-18.629936098533726,0.02125213211552537,1.1076303180625453
-50.81657272853619,-14.039544996682972,0.009130179705505375,0.8108580589736661
-48.28556941552943,-13.383774839275722,0.01381648890642311,0.9682226012195324
-49.17490154680776,-17.055638563114265,0.022506694933303106,0.8123707891906653
-51.526241802990604,-18.77366654399285,0.01859501528730067,0.6885766567338352
-50.922124774420226,-15.584647285368549,0.015528404343464048,0.5139809923725348
-52.15730829008457,-17.22182689067638,0.02414795913918033,1.0335179064255227
-49.15244366470477,-17.426193617813567,0.02233407399290921,1.005934367070475
-47.83865756167997,-17.81696076640556,0.015241842159413283,0.9259260151477484
-46.05550172270272,-14.329251675811518,0.019939152467145248,0.8615811194875551
-48.59548818855067,-17.426193617813567,0.027259306970690515,0.8408890093629339
-49.145706300073876,-16.58177725074122,0.02638621353218879,0.9448712285115968
-49.06036634808252,-18.216711067838748,0.01815887403043669,1.0316718155490168
-48.25412838058525,-15.083836514471916,0.027323411378310968,0.7916626191593608
-49.165918393966564,-17.06462171595546,0.022474820709725236,0.8236319448902636
-51.5352249558318,-17.718146085152412,0.014683429878796861,0.8759665901895803
-48.171034216804195,-18.308788384461,0.01669223123520658,0.9365260772711553
-50.284320922695365,-17.974165941126476,0.012495875930292551,1.049476627329953
-47.068352205547484,-14.899681881227414,0.0368041496433368,0.4931451727717738
-52.08095149093441,-15.90354921123098,0.01425421690188255,0.7300195471440984
-47.003224347448814,-14.520143673686917,0.04200373701610843,0.6476092772145498
-50.778394328961106,-17.10504590374084,0.020508080493891714,0.7041507755195867
-48.957060090408774,-15.373543193600462,0.02896618391036863,0.857271828535744
-48.73697284579949,-16.754702942934227,0.02703314156388018,0.8772486012102562
-49.61507603602632,-15.119769125836697,0.02029348253288612,0.783745487096625
-47.827428620628474,-14.897436093017115,0.02361961836560109,1.0438737761450423
-50.821064304956785,-14.978284468587873,0.015897609920456714,0.700162548952445
-50.56279866077242,-18.25039789099323,0.02232490093922366,0.9499095322923727
-49.02443373671774,-13.242290182026897,0.01973468445709972,0.5711022240738847
-49.64651707097051,-14.466244756639744,0.008663475345660338,0.7588046678570189
-50.895175315896644,-17.59462773358598,0.027492252923736974,0.7673124131758686
-52.190995113239055,-16.402114193917313,0.013989866706450927,1.4751664328919472
-49.50727820193198,-16.278595842350878,0.016099011656373136,0.879106873514059
-47.2165742274272,-13.752084105764725,0.0374341951640178,1.358830157985351
-50.14732784186714,-16.009101257115024,0.012498128511491569,1.0127374962761713
-46.960554371453135,-15.090573879102813,0.03377778349443555,1.4951338751962873
-47.52649300044844,-14.697560942300521,0.023817828016314522,0.9806869330076221
-49.439904555623016,-15.050149691317435,0.024660725757510167,0.6495551739389712
-49.55893133076886,-15.196125924986855,0.02086843453043641,1.0119641740108478
-48.471969836984236,-13.514030555473052,0.012062032472762049,1.2475250399345568
-51.317383499432815,-17.174665338260102,0.026143563873044236,1.195322049983901
-46.52936303507577,-13.570175260730522,0.03442170325551225,0.7108909623452432
-50.9737779032571,-15.490324180536,0.01636256167399607,0.48982067882206853
-49.633042341708716,-18.187515821104864,0.011223705919494512,0.772958992691997
-46.52487145865517,-13.410724297799307,0.033587807412136336,0.8108788819711887
-50.52237447298704,-17.81920655461586,0.02360757864770508,0.800399784786724
-46.735975550423255,-13.10529710119867,0.029457133058011536,0.7421806540611513
-49.21307994638284,-15.829438200291118,0.01892679286371369,1.0764106835321967
-47.834165985259375,-15.023200232793847,0.023593029544915385,0.895357051982376
-48.06548217092015,-13.900306127644447,0.014941505126950055,1.2875408212892874
-49.60384709497483,-15.65651250809811,0.014198190824881858,0.7291877744467424
-51.232043547441464,-17.596873521796276,0.02794140865412783,0.8280105871483875
-48.15082212291151,-14.028316055631478,0.014926333052063893,1.2795352818393668
-49.8486380098974,-17.437422558865062,0.015363257552598767,0.7485606268982251
-51.467851309522835,-16.381902100024625,0.015638839782247914,1.1236530482912148
-47.61183295243979,-14.789638258922773,0.023914749865787104,0.9539256236750818
-47.452381989508574,-15.072607573420422,0.0364524026277287,0.5929031073598253
-52.22019035997294,-18.841040190301815,0.6823452105287686,0.979151542233773
-51.151195171870704,-19.229561550683506,0.025308259461426,0.6643221645512359
-47.063860629126886,-13.565683684309924,0.03601816886955485,1.451424171775791
-49.71613650548977,-15.937236034385462,0.013143312496132131,0.7736844274559709
-49.02892531313834,-17.7428497554657,0.02005790267797211,0.8481040471332667
-51.05911785524845,-19.249773644576198,0.025387653918565307,0.6593836703157417
-51.03216839672487,-14.859257693442036,0.013585398623197199,0.5589740272817293
-50.83229324600828,-14.430312145274964,0.009621666069457762,0.638858919706501
-50.005843184618314,-14.313531158339426,0.008292692327746251,0.7299598486210809
-48.128364240808516,-15.173668042883868,0.02626403448464551,0.8473263844402035
-49.70939914085887,-15.043412326686537,0.019657512782419978,1.0922103148273112
-47.67471502232816,-13.93174716258863,0.017831323669696555,1.3556816145690067
-50.71551225907274,-13.770050411447116,0.010069046791768139,0.634972102663241
-47.20085370995511,-14.059757090575662,0.038643882960534115,1.5189735683959131
-47.196362133534514,-14.190012806772993,0.039203696299467246,0.6428471311029372
-51.70590485981451,-17.531745663697613,0.013745900143768964,0.7532993564177284
-52.93210522263766,-17.055638563114265,0.019344284025144532,0.7256160652959688
-49.11426526512969,-16.831059742084385,0.023740639978160727,0.9569615152983219
-52.500913886260285,-18.42332358318624,0.017007968867296885,0.7611985379596572
-50.64140124813288,-15.598122014630341,0.01567399672123774,0.7162742313021324
-52.35269186438057,-16.509912028011655,0.020791670078935953,0.8274116161010237
-47.83192019704907,-17.078096445217255,0.017416004754489088,0.9246059355038584
-52.75917953044465,-17.129749574054127,0.0198213960833715,0.876663973694107
-48.3394683325766,-17.48009253486074,0.021384156779829206,1.058237485728916
-49.04464583061043,-15.914778152282473,0.018926204210249518,1.0697847834485898
-48.144084758280606,-15.515027850849286,0.019376946693989067,1.0743885037007663
-49.56117711897915,-14.630187295991558,0.019530041758870582,0.9113043806432279
-48.59773397676096,-16.70754139051795,0.028833041314462494,0.8963526939926213
-49.39274300320674,-13.464623214846478,0.02182507419669013,0.7140871848005418
-47.34458415541423,-14.75819722397859,0.03987349562826268,0.9899890218762059
-48.02730377134507,-17.82145234282616,0.015570334085336247,0.8616346510321636
-49.21307994638284,-16.29880793624357,0.022534382072549885,1.0184742131155067
-49.796984881060524,-14.091198125519846,0.008094326177313925,0.5669521320952157
-48.45849510772244,-17.19487743215279,0.02335920291754848,0.8971346431697903
-48.51014823655931,-17.542974604749105,0.017941552970455056,1.0647825205728563
-48.3439599089972,-13.916026645116538,0.013553078773073554,1.4930459812117371
-47.87009859662415,-14.657136754515143,0.024712399208121905,1.119292319245314
-50.10690365408176,-13.514030555473052,0.007900814537359734,0.6697328816203628
-47.609587164229495,-13.55670053146873,0.01730122092034709,1.2581898614043883
-46.569787222861144,-14.603237837467972,0.042604080238838805,0.6616686795061733
-49.34333566258017,-18.540104570121777,0.021929732155774494,0.7831837075391815
-52.23591087744503,-18.4884514412849,0.016806821405411322,0.9145799431041559
-48.30802729763242,-14.178783865721497,0.014788223309662262,1.0688039640795717
-48.96379745503967,-14.630187295991558,0.028616240071032743,0.8929087788471559
-49.30740305121539,-16.18651852572863,0.021913178110438598,1.1168078242167057
-51.93722104547529,-18.960066965447652,0.018557217450153398,0.8604597755693891
-47.72861393937533,-14.94684343364369,0.023341953914713193,0.9376251557890894
-48.59099661213007,-15.97766022217084,0.021395853004081145,0.8877570516702867
-50.94458265652322,-19.040915341018408,0.02566670269773463,0.900789441580293
-46.48220148265949,-14.053019725944765,0.02248420733230796,1.1114917339526469
-52.86248578811839,-17.129749574054127,0.01887506940049576,0.9163413499889277
-51.521750226570006,-16.063000174162195,0.01323477834721685,0.7698038919273066
-47.10428481691226,-14.668365695566637,0.04037565738689136,0.5405921473556324
-46.77639973820864,-14.42132899243377,0.039146454394037675,0.5434499147253948
-50.4100850624721,-18.60298664001014,0.0200995038043097,0.9712586586412136
-49.22206309922403,-14.488702638742733,0.01895830445293729,0.9495531175764044
-49.61283024781603,-16.797372918929902,0.014490593153122048,0.8332595393299429
-51.55992862614509,-17.733866602624506,0.014562628408166602,0.8636362954735874
-52.27858085344071,-17.89107177734542,0.012981167106102736,0.966501463033188
-46.87296863125148,-14.118147584043431,0.03790162787965999,0.518120264335392
-50.43029715636479,-17.825943919246754,0.0129165968016516,0.8771642835205542
-51.62954806066435,-16.927628635127235,0.02766636336702741,1.0184818608094293
-52.4739644277367,-17.745095543675998,0.012567189766205803,1.0296843853952546
-48.22044155743077,-17.841664436718847,0.015936195425337352,0.8494699093542324
-49.83740906884591,-18.37616203076996,0.01136406244279672,0.6737307576695906
-50.2326677938585,-15.636300414205422,0.013724561821580652,0.777282446856057
-48.9031611733616,-15.764310342192454,0.018672757338479656,1.1641607743583706
-51.66323488381883,-17.729375026203908,0.014317242819194432,0.7208263705645915
-52.08095149093441,-16.57503988611032,0.025568043868046314,1.1184128358082956
-48.90091538515131,-15.721640366196777,0.018605611605874622,1.215645922490492
-47.71289342190324,-14.764934588609487,0.02398963088334937,0.8834418511709846
-46.43503993024322,-13.01097399636612,0.020652266961005326,0.790084195744754
-49.78351015179874,-15.153455948991178,0.019886038475002914,0.9117340879967908
-48.74595599864069,-17.940479117971993,0.01906025008733949,0.9060082385797367
-51.23653512386206,-15.555452038634664,0.015427587136953748,0.7103490546673031
-50.96254896220561,-17.489075687701934,0.029070242175348367,0.7936521152601231
-50.95356580936441,-15.654266719887811,0.015551088916127694,0.45182901105141443
-50.74470750580662,-17.861876530611536,0.025286261184683655,0.8666692727584987
-48.85375383273503,-17.713654508731814,0.0199959828889937,0.9260146631645741
