longitude,latitude,rough_climate_r4750,rough_terrain_soil_r4750
-47.44339883666738,-14.111410219412534,0.039938059899367585,1.510162611578262
-52.42231129889983,-18.733242356207473,0.02250330318536304,0.8233342500321155
-47.53772194149993,-14.428066357064665,0.021213978818086787,1.0217355141358557
-47.76454655074011,-17.486829899491635,0.017151269019496658,0.925979385682672
-49.68694125875589,-17.22182689067638,0.014663937611215936,0.7892623712744419
-48.85824540915563,-16.929874423337534,0.024583401528448855,0.7973427326993283
-52.296547159123094,-17.94946227081319,0.012976890541171876,1.1059576903485946
-48.968289031460266,-17.40373573571058,0.023414659386010343,0.7649060209248298
-49.94296111472995,-14.407854263171975,0.008417442822275039,0.7658182384962182
-46.960554371453135,-13.219832299923908,0.03220289926602668,0.694606526897635
-49.819442763163515,-18.198744762156355,0.011480040691769774,0.7211567537559803
-51.82493163496035,-17.1791569146807,0.02624435141586592,1.0521659737816864
-50.225930429227596,-16.46275047559538,0.011067115280317454,0.8630312418134852
-47.903785419778636,-18.36717887792877,0.016588060427455937,0.8051902766726114
-49.359056180052264,-14.969301315746677,0.02511394603243639,0.7186457143272985
-51.46560552131254,-16.849026047766777,0.028219216839061836,1.1285978682521554
-50.02380949030071,-17.66649295631554,0.012511410535536255,0.682654248176575
-51.007464726411584,-17.91128387123811,0.025071534280815894,0.7647060753294359
-49.88007904484158,-18.36268730150817,0.01144433793010964,0.7569156345546325
-50.02380949030071,-15.214092230669246,0.019590995656002752,0.9736098549038443
-48.83129595063204,-14.760443012188889,0.02942981622411445,1.0905730736660149
-52.2943013709128,-16.63118459136779,0.024270903975091546,1.0486234412356648
-48.77964282179517,-17.697933991259724,0.020025556486562283,0.8407833891210982
-47.528738788658735,-17.21508952604548,0.015084488214304,0.9862613768802547
-47.939718031143414,-14.416837416013172,0.018573871377620687,1.2346242640149
-50.16753993575983,-18.021327493542753,0.012246388748360443,0.9824653180891622
-47.811708103156384,-15.804734529977832,0.017767836743632377,1.2103818323351945
-49.50278662551138,-15.007479715321757,0.02164587983658556,0.6906219318525975
-52.148325137243376,-16.6199556503163,0.025068183313086138,1.0976776270939614
-51.41844396889626,-19.09032268164498,0.025230296997710143,0.9567710084030709
-47.663486081276666,-17.257759502041157,0.016652846704695596,0.8575030483471503
-48.031795347765666,-16.321265818346557,0.015983536847766298,0.8938246417991077
-46.50690515297278,-12.986270326052834,0.02315253389089894,0.8139487107093789
-47.23229474489929,-13.242290182026897,0.03409174009619467,1.4036792765491313
-50.4055934860515,-12.626944212405025,0.01067208657389381,0.5992321075894499
-46.971783312504634,-15.692445119462892,0.02649605381387201,1.0107752159881025
-50.27309198164387,-14.636924660622453,0.01815642613313265,0.6486620035843109
-49.204096793541645,-14.740230918296199,0.02659462599521332,0.8733326986834314
-50.50665395551495,-16.770423460406317,0.01639584180067004,1.0128777311254311
-50.18775202965252,-16.680591931994364,0.016480246268634292,0.8204265336795489
-47.137971640066745,-13.475852155897972,0.03751072850489538,1.3155845097394334
-46.68432242158639,-13.563437896099625,0.035243738075029604,0.5827977363277671
-52.60871172035463,-18.183024244684265,0.020696953736633054,0.9049562525116586
-50.30004144016746,-13.704922553348451,0.007622975977439098,0.5353105726495582
-49.969910573253536,-15.75308140114096,0.013483903877736922,0.8414765664580331
-46.86623126662059,-14.26861539413345,0.03859821769399772,0.43654316168767054
-47.53098457686903,-15.20735486603835,0.023200666117860626,1.4084990082456186
-47.99586273640089,-14.809850352815461,0.024350046350743858,1.0924456138475236
-51.7373458947587,-17.12301220942323,0.02683043568358311,0.8470981541421762
-49.86435852736949,-13.210849147082714,0.011881677134937622,0.5880468476942089
-46.8437733845176,-13.132246559722255,0.030173368037990672,1.4976123822582268
-50.30453301658806,-15.00298813890116,0.018562868392250957,0.5682206269601343
-51.717133800866,-17.49805884054313,0.017584889696293553,0.8379156966850991
-49.556685542558554,-13.341104863280044,0.012531028592552776,0.5631600716903463
-49.466854014146605,-17.585644580744784,0.021614184939663272,1.0371969258022091
-51.371282416479985,-17.675476109156737,0.027681785517015167,0.7506154963475945
-50.9827610560983,-19.234053127104104,0.025483192401783566,0.6802726332961306
-52.51438861552208,-18.344720995825778,0.019449827966398107,0.932417691630837
-52.977020986843634,-17.527254087277015,0.016833183028713998,0.8191546558760265
-48.43828301382975,-15.759818765771856,0.016595374150665358,0.9215041215457654
-48.05649901807895,-13.399495356747813,0.016378395496691383,1.2666857587068068
-49.10528211228849,-18.335737842984585,0.01776550365493931,0.7616988324695563
-49.064857924503116,-13.446656909164089,0.02044706286470137,0.5870944723042683
-47.582637705705906,-13.246781758447494,0.02162891590994439,1.1062997429227077
-50.56279866077242,-18.890447530928387,0.027299206421909354,0.9246790459461197
-51.360053475428494,-15.894566058389785,0.015611194194430213,0.7039816719840433
-48.876211714838014,-17.745095543675998,0.019882560866490633,0.87081931215483
-47.53547615328963,-13.994629232476996,0.018953322181751494,1.1735488337102247
-49.04015425418983,-13.700430976927853,0.017898732799341437,0.6662710818204418
-50.52237447298704,-14.461753180219148,0.009632174481807781,0.6698429438293636
-46.533854611496366,-13.4219532388508,0.03487444758424529,0.8203691962277638
-46.97852067713553,-13.698185188717554,0.036264440979201444,0.9850371954903
-47.587129282126504,-14.10018127836104,0.0192109873745611,1.1610576047492913
-47.85437807915206,-14.005858173528491,0.016796876188348887,0.6934217868051804
-49.738594387592755,-14.919893975120104,0.01916358030610729,1.167755278635009
-46.569787222861144,-14.969301315746677,0.03618857453574041,1.461115439434896
-47.025682229551805,-14.008103961738788,0.037797323063668876,1.1439091195636333
-51.18488199502519,-15.616088320312732,0.01546845551358167,0.8698511012387953
-49.161426817545966,-13.377037474644824,0.02057724638545313,0.608980933612686
-48.02730377134507,-14.181029653931796,0.016486745920921687,1.3369200184888979
-50.755936446858115,-14.481965274111836,0.01083317207450425,0.43935835697686715
-49.316386204056585,-16.63567616778839,0.02591907959968145,0.9326758060066016
-50.43254294457509,-14.75595143576829,0.01803079582302167,0.7214912474551941
-47.625307681701585,-14.717773036193211,0.024346539890246707,0.8762540448179763
-47.54670509434113,-14.403362686751379,0.021117125890608053,0.9946835797166415
-49.947452691150545,-16.029313351007712,0.012602129652035296,0.8750593323340464
-52.485193368788195,-18.459256194551017,0.01408245688026589,0.6866413900586344
-49.83291749242531,-13.073856066254487,0.011970981762665648,0.5973371548307173
-50.163048359339236,-14.574042590734088,0.018334135697187972,0.561916405940206
-47.72861393937533,-17.83717286029825,0.015089334944912974,1.0375402252341115
-51.811456905698556,-16.03605071563861,0.014352420041317584,0.966935761260857
-51.645268578136445,-15.719394577986478,0.015459444880920338,0.5375442776362304
-49.080578441975206,-15.708165636934984,0.01813138483824789,0.9179547189901555
-47.20309949816541,-15.773293495033649,0.02710022484322616,0.7289915998954329
-50.73797014117572,-16.608726709264804,0.017989391825464468,0.9081619296231178
-50.87720901021425,-16.48296256948807,0.016614265143209014,1.0000624369115954
-51.27920509985774,-16.054017021321,0.01571658986575213,0.8095647260736488
-46.998732771028216,-14.463998968429447,0.03985506671171663,0.5309229960558753
-49.92050323262696,-17.40373573571058,0.015451121082642866,0.6997551000748551
-50.16753993575983,-18.144845845109185,0.012118024927983495,0.815085736538244
-52.2875640062819,-17.116274844792333,0.023410336876092737,0.8642506969873741
-48.89642380873071,-15.88333711733829,0.0190845991438447,1.129680898955336
-51.586878084668676,-15.76880191861305,0.015293534762772416,0.6044085071022648
-47.68818975158995,-16.514403604432253,0.01481967952672073,0.9342890922354914
-48.631420799915446,-15.894566058389785,0.0207440864733465,0.9152674727406765
-47.73310551579593,-15.043412326686537,0.023267572995208135,0.8254651098875581
-50.25512567596148,-16.159569067205044,0.01195627066885126,0.8542556303241736
-51.263484582385644,-15.384772134651955,0.014693636277423669,0.4380285671749397
-51.811456905698556,-16.4290636524409,0.013448751644304754,1.014451222301311
-47.89929384335804,-14.320268522970323,0.018175186560731298,1.3217207834989075
-52.078705702724115,-15.970922857539943,0.014814492148394311,0.6243961297962687
-49.668974953073494,-14.151834407197912,0.008215385678664705,0.5876643490303973
-50.76941117611991,-17.417210464972374,0.02838405132155821,0.9373295850467688
-52.597482779303135,-18.459256194551017,0.023617336201446647,0.6292923823468811
-47.18962476890361,-15.629563049574525,0.026536479652431135,0.775232847697603
-48.17328000501449,-15.267991147716417,0.027361669246770578,0.742157725314143
-48.867228561996825,-14.403362686751379,0.01591993094498234,0.6297949635919079
-49.60833867139543,-14.70205251872112,0.019281535941921522,1.1651950324626337
-51.38475714574178,-16.01583862174592,0.01568890709294323,0.8393948718630687
-50.06872525450668,-17.531745663697613,0.01284229345850094,0.6857790456441258
-50.68407122412855,-17.06911329237606,0.020137174753726932,0.8145383978812272
-48.59099661213007,-13.170424959297335,0.014567952458272911,0.9107771454060781
-49.680203894124986,-15.800242953557234,0.013626124626455226,1.1568365019609672
-52.4784560041573,-17.466617805598947,0.02183131247005751,1.0066660231548121
-50.12037838334356,-15.26349957129582,0.019626297983080132,1.233460908632193
-47.416449378143795,-15.398246863913748,0.03297478248208354,1.5029721105292937
-49.749823328644254,-16.4268178642306,0.011711615184272207,0.9447403664221222
-49.26697886343001,-17.27123423130295,0.022415008448786695,0.8921066595200836
-48.42031670814736,-18.17404109184307,0.016783071356633397,0.8831794378884158
-47.24576947416109,-14.657136754515143,0.04093521942958861,0.6192668388775432
-47.65001135201487,-14.291073276236439,0.01971788951320958,1.0581225986143952
-51.59361544929957,-16.698558237676757,0.02825546899718576,1.0331041058975405
-49.572406060030644,-15.270236935926716,0.021168232716775832,1.2074610142082338
-49.761052269695746,-13.06711870162359,0.009626503680418444,0.6080599178558841
-50.30902459300865,-16.7996187071402,0.01672896490728746,0.7094966886481776
-47.0301738059724,-13.21758651171361,0.03259479763292527,0.8271373222233995
-48.725743904748,-14.282090123395243,0.015771617721488877,0.9675588108439207
-50.94682844473351,-19.254265220996796,0.025539417034733895,0.69089220849794
-46.426056777402025,-14.075477608047754,0.021583329295839445,0.9914764203552185
-47.7847586446328,-13.558946319679029,0.01594497565657516,1.3220480600351265
-50.47521292057077,-13.72288885903084,0.007671225266923367,0.8478004213373261
-48.20022946353808,-13.898060339434148,0.014147792728015031,1.2278200347960577
-48.604471341391864,-17.21958110246608,0.02680799876898701,0.9010599995444449
-48.10366057049523,-17.9292501769205,0.015838995284361133,0.9032770695201036
-47.90153963156833,-16.7996187071402,0.017726385694395132,1.1012377319769155
-47.935226454722816,-15.45214578096092,0.026495526597551704,1.1114568904868924
-49.534227660455564,-15.317398488342992,0.021579478379407234,1.1449261838660107
-50.47521292057077,-17.046655410273072,0.016805166575822775,0.9127701681993153
-50.27084619343358,-14.773917741450681,0.01820384285036205,0.6889394670799147
-46.286817908363496,-13.594878931043809,0.02583351846868594,0.8653454145488122
-52.22692772460383,-17.540728816538806,0.013100999069439878,0.7912941752106687
-49.74757754043395,-15.35782267612837,0.02093806553960271,0.999043926431662
-47.7847586446328,-17.156699032577713,0.01723267894579572,0.9115314250816499
-49.50727820193198,-15.699182484093788,0.01629375168725109,0.7337285972729868
-49.749823328644254,-14.94684343364369,0.01921823669092988,1.171726444937532
-50.47521292057077,-18.104421657323808,0.012667380015526067,0.9996211180950616
-47.4097120135129,-14.41908320422347,0.04108904472129064,0.8726705106189797
-50.66385913023586,-17.66873874452584,0.026862640853653492,0.6894553422847882
-46.43503993024322,-13.754329893975024,0.024380119580935996,1.011425284091755
-47.663486081276666,-18.254889467413825,0.01613357553147791,1.0049675831323537
-51.30615455838132,-18.077472198800223,0.02447190565932924,0.7687175147444772
-50.31576195763955,-13.549963166837832,0.007483838889135465,0.8292431565795222
-47.528738788658735,-14.02607026742118,0.018647190737175228,1.1856364553079888
-48.30353572121182,-15.539731521162572,0.017349289101075662,1.312846981741965
-47.44339883666738,-16.13261960868146,0.029578284469686,0.821622358603344
-49.33659829794927,-16.667117202732573,0.025670877364791393,0.9917724000811924
-50.322499322270446,-16.57953146253092,0.017312220295365426,0.8307980683334101
-50.84352218705977,-18.216711067838748,0.022503462816229603,1.1489570853482123
-49.197359428910744,-16.150585914363848,0.021107282784483778,1.1737572774489753
-49.13672314723268,-17.738358179045104,0.020265917891372904,0.841979833149704
-50.90865004515843,-16.54135306295584,0.02061974306997257,1.1693456278663763
-48.10141478228493,-16.78614397787841,0.019428229024290533,1.0002590658208268
-50.311270381218954,-14.937860280802493,0.018408131868556186,0.6368758270137497
-46.39686153066814,-12.858260398065802,0.017592572360205876,0.9898740674727858
-52.16179986650517,-18.445781465289226,0.013810640388760806,0.9472841497015193
-50.5987312721372,-13.770050411447116,0.010412470926488058,0.7596612159616036
-50.39885612142061,-16.045033868479806,0.012246758433756577,0.9181584899910699
-50.86373428095246,-14.881715575545023,0.015337344734202575,0.5278801419577414
-49.60160130676453,-13.898060339434148,0.007980335065689811,0.6870847785546431
-48.92786484367489,-14.362938498966,0.016018971078287595,0.7134801366559232
-46.78313710283953,-14.070986031627156,0.03750945428915159,0.6303787159692557
-47.378270978568715,-15.719394577986478,0.027685038901778647,0.7257901204579161
-52.137096196191884,-18.039293799225142,0.013373331265975275,1.1149264642881194
-48.55506400076529,-16.41109734675851,0.024714646059636948,0.809328812249747
-51.602598602140766,-15.373543193600462,0.01566563322987888,0.5413289036696369
-49.626304977077815,-16.50542045159106,0.011039664418702733,1.0000793121471272
-49.56342290718945,-14.729001977244705,0.019429975798703664,1.1753529923568047
-47.61632452886039,-17.392506794659088,0.017041896019323682,0.8970284910383074
-51.054626278827854,-16.509912028011655,0.020718979232849096,0.8507629604838797
-49.39723457962734,-17.44640571170626,0.023209590386919925,0.8043726225038866
-50.33148247511164,-12.99076190247343,0.011546947467005192,0.682032839171447
-49.54994817792766,-15.65875829630841,0.014260082032913556,0.7793274869118316
-49.6622375884426,-15.609350955681837,0.01428727650101418,0.6435250066155321
-52.107900949458,-17.531745663697613,0.012954232681604784,0.7060335024371408
-48.97502639609117,-16.36618158255253,0.022862984129383968,1.0632719133510096
-52.74345901297256,-17.046655410273072,0.020954321539615805,0.7383814947562741
-51.436410274578655,-17.224072678886674,0.029446650466774443,1.0868815322610657
-46.43054835382262,-14.122639160464027,0.021174151041704177,0.875453894757492
-47.63204504633248,-16.65364247347078,0.01590573166453619,0.8982015998216246
-47.44339883666738,-14.544847344000203,0.043514510257983696,0.9660324501955454
-49.50054083730109,-16.63343037957809,0.019986448919865372,0.8912242163796152
-49.8486380098974,-18.19649897394606,0.011529174578926382,0.6406249596467649
-50.376398239317616,-17.531745663697613,0.01330136682572432,0.5618757830249372
-48.56853873002708,-18.275101561306517,0.018137918039211675,0.87266083222125
-47.78925022105339,-17.40598152392088,0.018346273318296347,0.8931185533055183
-52.39985341679684,-17.98764067038827,0.012794689055958316,0.8256542725292203
-46.71127188010997,-13.540980013996638,0.035194250695874854,0.6288966913065762
-47.61632452886039,-17.376786277186994,0.016940595920074842,0.9036947741512465
-47.58039191749561,-14.084460760888948,0.019191647279190673,1.2610797903775983
-50.52462026119734,-14.205733324245085,0.009787742784695833,0.5256554299610284
-48.770659668953975,-14.68184042482843,0.03010015436209337,1.3841982736454543
-50.2236846410173,-12.487705343366498,0.009207685556162495,0.6462944429192287
-51.60933596677166,-16.193255890359524,0.013789721648390898,0.7003788904410123
-51.60484439035106,-15.454391569171218,0.01602771521772059,0.5585713654834855
-52.15955407829487,-17.62606876853016,0.01321363951039621,0.7317173691549809
-47.30640575583915,-15.03892075026594,0.03589871549635346,1.3954690970129973
-47.4074662253026,-14.259632241292255,0.040385801709419016,1.138696739785284
-52.01582363283575,-17.958445423654386,0.01358085747711867,0.777263181020361
-49.02443373671774,-17.729375026203908,0.02011144490239574,0.8371506706998525
-49.080578441975206,-13.271485428760782,0.019990462562842266,0.5592996039237998
-51.17589884218399,-16.456013110964484,0.016017375438675648,0.9296760887440126
-51.65874330739823,-17.352082606873708,0.027447974275336316,0.6772377756599118
-48.882949079468915,-12.896438797640881,0.018842727004199256,0.5878322489754338
-51.20733987712818,-19.193628939318728,0.025271553151284088,0.6485921858144741
-49.71838229370007,-15.908040787651577,0.01323262929918367,0.8081095241302013
-52.33247977048788,-18.302051019830103,0.01328771155933938,0.8688027850712247
-49.17490154680776,-16.552582004007334,0.02667787410299049,1.219611585908914
-49.99236845535652,-15.148964372570582,0.019401097495223396,0.9303338639596225
-50.72674120012423,-17.01072279890829,0.018805702767536923,0.8672043639276922
-48.299044144791225,-17.830435495667352,0.01606825393061628,0.8555367258777924
-51.70815064802481,-18.553579299383568,0.01988885907260194,0.6910834475139804
-50.666104918446166,-16.114653302999066,0.01594361409444507,0.8609306437336396
-51.73959168296899,-18.43679831244803,0.01463975798380458,0.8665206404700202
-49.664483376652896,-18.104421657323808,0.011384276866329396,0.7676690545060268
-47.827428620628474,-17.116274844792333,0.017467034012814558,0.8935626596299433
-51.44763921563015,-19.013965882494823,0.025234467360337735,1.031171533915338
-50.89742110410694,-18.957821177237353,0.025884499265832566,0.6795801041537411
-48.972780607880864,-13.27373121697108,0.019666488320872248,0.5988053170661126
-52.19773247786995,-17.239793196358768,0.023903752674788118,1.0050822982170693
-50.48644186162226,-13.799245658181,0.007904342464814295,0.7793126417095534
-49.06261213629282,-16.328003182977454,0.02250123516783326,0.8877991651050189
-52.4829475805779,-16.617709862106,0.02409912738339057,0.7659616631343296
-49.6712207412838,-15.122014914046996,0.020101295672983764,0.9374671525703012
-50.58750233108571,-14.353955346124804,0.010148275877168138,0.4451058402824312
-49.64651707097051,-13.942976103640124,0.008002800493787352,0.6578675344931396
-47.60734137601919,-15.710411425145283,0.01864713495982198,0.9028585392951703
-48.036286924186264,-16.929874423337534,0.018919984136158342,0.9306088141070298
-48.89417802052041,-16.700804025887056,0.026149335870238783,0.9274371531095439
-47.72412236295473,-13.464623214846478,0.020549655066286227,1.1783293722786468
-50.76716538790961,-14.219208053506877,0.00969756788468817,0.687333089997885
-51.5307333794112,-17.21733531425578,0.028296236239193983,1.0024665566269504
-48.69879444622441,-17.035426469221576,0.025914364283011273,0.9672139187114187
-48.02954955955537,-15.142227007939685,0.025152840067693354,1.049795472031623
-52.029298362097535,-17.473355170229844,0.02360073401273045,1.0595798442658988
-47.09754745228136,-14.04403657310357,0.03819512115208721,1.3086230507369414
-49.05138319524132,-15.032183385635044,0.0272328183556108,1.3601054294261694
-49.909274291575464,-16.41334313496881,0.011556014841671111,1.005985018840103
-48.66735341128023,-14.64366202525335,0.031096527233399344,0.7736190981148102
-50.98949842072919,-15.524011003690482,0.01551367753172314,0.46783504930374015
-47.2143284392169,-13.644286271670383,0.03703597795485105,1.1271185711973657
-48.76841388074367,-13.078347642675084,0.018810775005454142,0.8182556663387365
-52.36841238185266,-18.019081705332454,0.012883431131965812,0.8332643489555803
-48.642649740966945,-17.12525799763353,0.02639739690861645,0.8634766930274905
-51.14221201902951,-16.13261960868146,0.01578583981147525,0.8603800790869373
-48.04527007702746,-15.09506545552341,0.0250475323976761,1.0765520556004489
-46.677585056955486,-14.264123817712852,0.038253824806549944,0.5964094165285083
-52.056247820621124,-17.87984283629393,0.013455457544345756,0.6853772878519399
-49.64651707097051,-15.8653708116559,0.013457886911463086,1.1273490352289575
-50.47072134415017,-13.006482419945522,0.011485680985218624,0.6164460787524367
-49.16367260575626,-16.009101257115024,0.01977039274596844,1.0242753933766826
-47.780267068212204,-14.38090480464839,0.019350859486723333,1.3653031416512171
-51.99336575073276,-17.587890368955083,0.013586226811443605,0.9503789744811314
-46.623686139908315,-14.7379851300859,0.040115491262028305,1.2656093310064789
-51.398231875003574,-17.89556335376602,0.026114470306364268,0.8848727454735382
-51.11750834871622,-17.509287781594622,0.02816664122195472,0.7785314882700821
-48.70328602264501,-16.965807034702312,0.02610497374289983,0.9857335225440491
-46.697797150848174,-14.28882748802614,0.038397042248221935,0.5999186188693376
-46.96953752429433,-15.045658114896836,0.03453712561058263,1.5778874502563018
-50.329236686901346,-12.757199928602356,0.012112867910248376,0.4538025571091129
-48.08569426481284,-14.854766117021438,0.024899426121073535,1.3545532675033114
-48.036286924186264,-14.008103961738788,0.015557030843912804,0.643416196175053
-51.66548067202913,-15.387017922862254,0.013492723426422276,0.8343433449320553
-48.08344847660254,-17.00847701069799,0.019439724938655027,1.0077961372272706
-46.030798052389436,-14.522389461897214,0.025651028868808323,0.8794668282863279
-49.38825142678615,-14.115901795833132,0.01726297404474832,0.7611352944133566
-49.07833265376491,-14.356201134335103,0.01627409141471062,0.7612340410438057
-47.18962476890361,-15.346593735076876,0.03193376983561211,1.1932652459639372
-48.004845889242084,-14.04628236131387,0.015936055828384303,0.8049781988598043
-46.57203301107145,-14.960318162905482,0.036156642666326906,1.4584712863942713
-47.7870044328431,-14.89069872838622,0.023549744372006166,0.942839267220478
-46.48220148265949,-14.261878029502554,0.021154281604785777,1.1052639398087554
-46.30927579046649,-14.827816658497852,0.023144728046070324,0.7808871691355805
-48.96379745503967,-17.248776349199964,0.023139350314696997,0.7538779460238398
-51.76204956507198,-18.37616203076996,0.014515529628594492,0.74876375543255
-51.62505648424375,-18.746717085469264,0.019009521080190807,0.8939891575419733
-48.21594998101017,-15.50829048621839,0.020734562425107222,1.1516517699786017
-47.447890413087976,-14.7379851300859,0.04074205291945018,1.5715675659153316
-47.34458415541423,-14.854766117021438,0.03852491993065843,1.4654012559932348
-50.28881249911596,-17.940479117971993,0.01254269677986865,1.1241946651150887
-49.96541899683294,-17.88882598913512,0.012098111469584035,0.678329340993311
-47.18737898069332,-16.936611787968427,0.02429303227717296,0.9570014890960802
-47.935226454722816,-16.397622617496715,0.01603235321746232,0.8492417568970021
-47.90603120798893,-17.77653657862018,0.01531657876496595,1.0270351592182114
-48.46074089593274,-15.46786629843301,0.03201475986867697,1.0415290121940173
-49.16816418217686,-13.204111782451816,0.020153258426906736,0.5986240435851288
-47.95094697219491,-18.048276952066338,0.01581591247288223,0.8408480305210002
-51.01195630283218,-16.770423460406317,0.019157851800543513,0.9550268495508316
-49.722873870120665,-14.47522790948094,0.009165048170796813,0.7365145281874842
-50.18775202965252,-18.598495063589542,0.019228768606870877,0.7414334712237468
-48.020566406714174,-14.899681881227414,0.02440507414648292,1.1861926182476814
-48.30353572121182,-14.991759197849666,0.027748516606889324,0.9711234654303205
-48.952568513988176,-14.499931579794227,0.021955963156432563,0.7134616891809671
-46.54508355254786,-13.307418040125562,0.03304805205746971,0.8327971079931619
-50.42131400352359,-16.905170753024247,0.017060457590960403,1.084229255084124
-52.512142827311784,-16.283087418771476,0.0241171957995264,0.9481009878122899
-48.74595599864069,-17.637297709581656,0.020265671540441038,0.8074711333567534
-47.003224347448814,-15.79125980071604,0.026851160625164777,0.9894904368804177
-52.58625383825164,-18.41883200676564,0.02316544756233616,0.73178302518486
-48.3484514854178,-18.05726010490753,0.016459001595445888,0.8269716330403973
-50.13160732439505,-13.14572128898405,0.011506993367153466,0.6769628773777537
-47.62979925812218,-16.63343037957809,0.015927916426942627,0.9357011223063325
-48.22044155743077,-13.621828389567394,0.0132339728435955,1.1594366638431346
-50.455000826678074,-15.613842532102433,0.0137461972384961,0.6646492165989307
-48.18001736964539,-13.206357570662115,0.013645333692836643,0.8547961896688924
-51.157932536501605,-18.245906314572633,0.022784911014827918,0.8520329992067665
-48.314764662263315,-14.612220990309167,0.02884263008672631,1.2264821538254809
-47.88581911409624,-18.21221949141815,0.016146328426779946,0.8605060657801489
-47.44564462487768,-15.535239944741976,0.027601031114314892,0.9418195724422319
-51.25674721775475,-16.011347045325323,0.015690421705533905,0.8439041341134832
-49.11875684155029,-17.45763465275775,0.022546465897666134,0.9399469947324306
-49.51626135477318,-16.229188501724305,0.014400633587784427,1.0471537596910696
-49.25574992237851,-17.57441563969329,0.02125365180265568,0.9309068222099444
-50.20796412354521,-13.972171350374008,0.007892514691912536,0.7019803988941146
-49.64651707097051,-17.864122318821835,0.011748985922254205,0.7532792528807564
-51.33310401690491,-16.083212268054883,0.01573373464138392,0.938082850566298
-50.21245569996581,-16.10791593836817,0.012142202623319052,1.2712373282539469
-51.07259258451025,-15.815963471029326,0.015602746931370306,0.6143939755789302
-49.161426817545966,-16.078720691634285,0.020347942749716373,1.2555461363714955
-52.34370871153937,-18.34247520761548,0.013329130994926964,0.8541432628611335
-48.13061002901881,-14.87048663449353,0.0253126626647063,1.3620788782637154
-48.66510762306993,-16.41109734675851,0.02413259000270831,0.8502427766059956
-49.026679524928035,-14.632433084201857,0.028137201048402054,1.0541594914933448
-49.91376586799606,-14.7379851300859,0.018631785290263957,0.6033927013001033
-47.70166448085174,-15.425196322437333,0.02487702035260257,1.1964977069478024
-49.675712317704395,-17.77878236683048,0.011919050633481318,0.9502367420768437
-49.776772787167836,-13.305172251915263,0.012079118891068467,0.5660547033274467
-47.29966839120826,-15.108540184785204,0.03501972908806081,1.27599022058411
-51.10852519587503,-16.18202694930803,0.015825980062785416,0.9721106585606979
-50.221438852807,-17.814714978195262,0.012588495743400454,0.9090366832949209
-50.868225857373055,-14.940106069012792,0.01534411131317938,0.5479467076390465
-51.02992260851457,-18.346966784036077,0.02172638402257238,1.0517294573644438
-47.53098457686903,-18.124633751216496,0.015359565962361255,0.9170507281795715
-47.81619967957698,-15.737360883668869,0.017931919514868038,0.9781886032200022
-52.249385606706824,-16.069737538793092,0.014788283402441895,0.770052527674575
-49.4646082259363,-17.605856674637472,0.021622349245053223,1.0506127253375783
-48.76841388074367,-17.134241150474725,0.024938249708886286,0.8868485943645011
-47.18962476890361,-14.463998968429447,0.040438602016944325,0.6060013328679662
-50.12711574797445,-13.93399295079893,0.007854542373898404,0.7238019147045778
-48.40235040246497,-14.385396381068988,0.01619335676308096,1.2944202212589762
-51.08382152556174,-17.16343639720861,0.022896658829553745,0.8323982079783937
-50.82780166958768,-18.762437602941358,0.026376178328199183,1.0857802635790355
-50.16529414754953,-16.97479018754351,0.015923410616997296,0.8432409287893957
-49.296174110163896,-16.57503988611032,0.026485273936964652,0.8511305567349644
-48.65387868201844,-14.666119907356338,0.031181969399707056,0.7975221036635024
-50.515637108356145,-13.44441112095379,0.013462758266883071,0.8224385791329539
-51.45437658026104,-16.328003182977454,0.015913188262922713,1.1980525578404488
-49.648762859180806,-16.321265818346557,0.01211751205478598,1.0967648516735566
-46.85724811377939,-14.607729413888569,0.04135532417979169,0.46473270155704016
-48.97727218430146,-15.573418344317055,0.018363674989365756,1.0552950370481853
-48.952568513988176,-13.727380435451439,0.017718425821169875,0.6737685045558549
-51.21407724175907,-16.568302521479424,0.02523713165425839,0.9221443783613418
-49.19960521712105,-16.57503988611032,0.02642158267251681,1.2231554639115598
-46.97402910071493,-15.773293495033649,0.026788432558672932,0.9261682742192642
-46.76067922073654,-13.152458653614945,0.03029469332356136,0.8648555486592094
-48.46747826056364,-15.860879235235302,0.01643824963233035,1.0180603224818048
-49.67795810591469,-16.63567616778839,0.014990322074575449,0.8494153533626322
-48.817821221370245,-13.756575682185323,0.017528365566119596,1.2275598023498182
-49.43316719099212,-13.731872011872037,0.018355910579990694,0.6405648014748456
-48.19124631069688,-13.709414129769048,0.013613737575399543,1.3786218066489295
-51.115262560505926,-18.41883200676564,0.021379002331982894,0.7578644875400311
-49.00646743103535,-14.360692710755702,0.01614672161275348,0.9961524274053669
-48.66286183485963,-15.775539283243948,0.020203528108647922,0.9592541223190202
-50.026055278511,-14.506668944425124,0.014497520189047985,0.8618367619156482
-48.968289031460266,-15.836175564922016,0.018667407009703988,1.2852682378590272
-46.67084769232459,-14.320268522970323,0.038509928764003706,0.6896314896795461
-50.87720901021425,-18.371670454349363,0.021322723851446825,0.8059123664291961
-49.17939312322836,-15.52625679190078,0.01890200542669654,0.9533655075726641
-48.68307392875232,-14.508914732635422,0.025672327602087458,0.9431690815835624
-47.827428620628474,-17.918021235869006,0.015378838974401704,0.9007591440763761
